temperature,turbidity,disolved_oxg,ph,ammonia,nitrate,fish_length
0.32026143790849737,1.0,0.589191167500305,0.9079600427216186,0.03734828478880202,0.05002578648788036,0.073865634892719
0.32026143790849737,1.0,0.90142735147005,0.9079600427216186,0.03734828478880202,0.04951005673027333,0.073865634892719
0.32026143790849737,1.0,0.19302183725753325,0.9105501836229994,0.03734828478880202,0.04951005673027333,0.073865634892719
0.32026143790849737,1.0,0.1635476393802611,0.9144396785598021,0.03734828478880202,0.05157297576070139,0.073865634892719
0.3333333333333339,1.0,0.94371111382213,0.9079600427216186,0.03734828478880202,0.05105724600309438,0.073865634892719
0.32026143790849737,1.0,0.15652067829693792,0.910551611484576,0.03734828478880202,0.049767921609076844,0.073865634892719
0.32026143790849737,1.0,0.11426131511528607,0.909256541033886,0.03734828478880202,0.05002578648788036,0.073865634892719
0.32026143790849737,1.0,0.16396242527754057,0.9079600427216186,0.03734828478880202,0.05054151624548737,0.073865634892719
0.32026143790849737,1.0,0.13651335854580945,0.909256541033886,0.03734828478880202,0.04847859721505931,0.073865634892719
0.32026143790849737,1.0,0.10186653653775771,0.9105501836229994,0.03734828478880202,0.044868488911810216,0.073865634892719
0.32026143790849737,1.0,0.833378065145785,0.9079600427216186,0.03734828478880202,0.04847859721505931,0.073865634892719
0.32026143790849737,1.0,0.18231060143955108,0.909256541033886,0.03734828478880202,0.05105724600309438,0.073865634892719
0.32026143790849737,1.0,0.3461510308649506,0.9079600427216186,0.03734828478880202,0.050283651366683856,0.073865634892719
0.31590413943355156,1.0,0.1543247529583994,0.9092555891261676,0.03734828478880202,0.050713426164689705,0.073865634892719
0.3071895424836608,1.0,0.7780895449554714,0.9079600427216186,0.03734828478880202,0.04899432697266632,0.073865634892719
0.3137254901960791,1.0,0.22994998170062217,0.909256541033886,0.03734828478880202,0.05002578648788036,0.073865634892719
0.32026143790849737,1.0,0.813785531291936,0.909256541033886,0.03734828478880202,0.05002578648788036,0.073865634892719
0.32026143790849737,1.0,0.11452157293318695,0.9057982602934544,0.03734828478880202,0.04951005673027333,0.073865634892719
0.3071895424836608,1.0,0.09176527998048066,0.909256541033886,0.03734828478880202,0.04951005673027333,0.073865634892719
0.32026143790849737,1.0,0.1304379651091863,0.909256541033886,0.03734828478880202,0.04951005673027333,0.073865634892719
0.3071895424836608,1.0,0.12785165304379653,0.909256541033886,0.03734828478880202,0.04951005673027333,0.073865634892719
0.32026143790849737,1.0,0.5339270464804196,0.909256541033886,0.03734828478880202,0.048220732336255796,0.073865634892719
0.31590413943355156,1.0,0.1350087430360701,0.9083912569179897,0.03734828478880202,0.048134777376654635,0.073865634892719
0.32026143790849737,1.0,0.4398804440649018,0.9105501836229994,0.03734828478880202,0.048220732336255796,0.073865634892719
0.3137254901960791,1.0,0.5299011833597658,0.9099033623284425,0.03734828478880202,0.04899432697266632,0.073865634892719
0.32026143790849737,1.0,0.29851165060387946,0.909256541033886,0.03734828478880202,0.0479628674574523,0.073865634892719
0.32026143790849737,1.0,0.43576918384774915,0.9118466819352664,0.03734828478880202,0.04538421866941723,0.073865634892719
0.32026143790849737,1.0,0.21715261681102843,0.9079600427216186,0.03734828478880202,0.04847859721505931,0.073865634892719
0.3137254901960791,1.0,0.11301695742344761,0.908608291877752,0.03734828478880202,0.04873646209386282,0.073865634892719
0.3071895424836608,1.0,0.660339148468952,0.9079600427216186,0.03734828478880202,0.04847859721505931,0.073865634892719
0.32026143790849737,1.0,0.14622422837623522,0.9066635444093507,0.03734828478880202,0.04589994842702424,0.073865634892719
0.32026143790849737,1.0,0.11177259973160913,0.9105501836229994,0.03734828478880202,0.047447137699845286,0.073865634892719
0.3071895424836608,1.0,0.40627058680004874,0.909256541033886,0.03734828478880202,0.0479628674574523,0.073865634892719
0.3071895424836608,1.0,0.32997438087105035,0.9079600427216186,0.03734828478880202,0.04951005673027333,0.073865634892719
0.32026143790849737,1.0,0.16477979748688545,0.9073117935654846,0.03734828478880202,0.05002578648788036,0.073865634892719
0.3137254901960791,1.0,0.5818714163718434,0.9099033623284425,0.03734828478880202,0.05054151624548737,0.073865634892719
0.32026143790849737,1.0,0.1676710991826278,0.9066635444093507,0.03734828478880202,0.05054151624548737,0.073865634892719
0.3137254901960791,1.0,0.3069781627424667,0.9079600427216186,0.03734828478880202,0.05157297576070139,0.073865634892719
0.3071895424836608,1.0,0.3183441096336057,0.907527876617529,0.03734828478880202,0.05122915592229672,0.073865634892719
0.3071895424836608,1.0,0.5240209832865682,0.9079600427216186,0.03734828478880202,0.05105724600309438,0.073865634892719
0.3137254901960791,1.0,0.0448456752470416,0.9066635444093507,0.03734828478880202,0.05054151624548737,0.073865634892719
0.3071895424836608,1.0,0.1379773087715018,0.9079600427216186,0.03734828478880202,0.05002578648788036,0.073865634892719
0.32026143790849737,1.0,0.9422471635964377,0.9040705477848159,0.03734828478880202,0.05054151624548737,0.073865634892719
0.3071895424836608,1.0,0.1076491399292424,0.9066635444093507,0.03734828478880202,0.05157297576070139,0.073865634892719
0.32026143790849737,1.0,0.08681224838355495,0.9014775511602802,0.03734828478880202,0.044352759154203204,0.073865634892719
0.3071895424836608,1.0,0.15095766743930708,0.909256541033886,0.03734828478880202,0.044352759154203204,0.073865634892719
0.32026143790849737,1.0,0.1561058923996584,0.9014775511602802,0.03734828478880202,0.04383702939659618,0.073865634892719
0.32026143790849737,1.0,0.36801268756862265,0.9079600427216186,0.03734828478880202,0.04693140794223826,0.073865634892719
0.32026143790849737,1.0,0.21798218860558743,0.9053670460970833,0.03734828478880202,0.04693140794223826,0.073865634892719
0.32026143790849737,1.0,0.10042698548249358,0.9066635444093507,0.03734828478880202,0.04332129963898917,0.073865634892719
0.32026143790849737,1.0,0.07919970720995485,0.9079600427216186,0.03734828478880202,0.04693140794223826,0.073865634892719
0.32026143790849737,1.0,0.1635476393802611,0.9053670460970833,0.03734828478880202,0.04589994842702424,0.073865634892719
0.3071895424836608,1.0,0.21590825911918995,0.9066635444093507,0.03734828478880202,0.04589994842702424,0.073865634892719
0.3137254901960791,1.0,0.11559106990362326,0.9073117935654846,0.03734828478880202,0.04564208354822074,0.073865634892719
0.3071895424836608,1.0,0.07754056362083689,0.9040705477848159,0.03734828478880202,0.04641567818463125,0.073865634892719
0.32026143790849737,1.0,0.7166524338172502,0.9040705477848159,0.03734828478880202,0.044352759154203204,0.073865634892719
0.32026143790849737,1.0,0.07280712455776503,0.9066635444093507,0.03734828478880202,0.044352759154203204,0.073865634892719
0.32026143790849737,1.0,0.0591923874588264,0.9053670460970833,0.03734828478880202,0.044868488911810216,0.073865634892719
0.32026143790849737,1.0,0.09002073929486397,0.9053670460970829,0.03734828478880202,0.042805569881382156,0.073865634892719
0.32026143790849737,1.0,0.6483835549591314,0.9053670460970833,0.03734828478880202,0.042805569881382156,0.073865634892719
0.32026143790849737,1.0,0.17374649261925096,0.9060152952532172,0.03734828478880202,0.04332129963898917,0.073865634892719
0.32026143790849737,1.0,0.05197023301207759,0.9066635444093507,0.03734828478880202,0.04693140794223826,0.073865634892719
0.32026143790849737,1.0,0.08022447236793949,0.902774049472548,0.03734828478880202,0.0520887055183084,0.073865634892719
0.3071895424836608,1.0,0.028449432719287543,0.902774049472548,0.03734828478880202,0.04641567818463125,0.073865634892719
0.32026143790849737,1.0,0.04939612053190192,0.9066621165477733,0.03734828478880202,0.04564208354822074,0.073865634892719
0.32026143790849737,1.0,0.1367329510796633,0.902774049472548,0.03734828478880202,0.042805569881382156,0.073865634892719
0.32026143790849737,1.0,0.20849091130901554,0.9053670460970833,0.03734828478880202,0.042805569881382156,0.073865634892719
0.32026143790849737,1.0,0.08703184091740881,0.9014775511602802,0.03734828478880202,0.040226921093347086,0.073865634892719
0.32026143790849737,1.0,0.11650603879468098,0.9066635444093507,0.03734828478880202,0.040226921093347086,0.073865634892719
0.32026143790849737,1.0,0.12372819324142978,0.902774049472548,0.03734828478880202,0.03610108303249098,0.073865634892719
0.32026143790849737,1.0,0.622813224350372,0.8988845545357453,0.03734828478880202,0.040226921093347086,0.073865634892719
0.32026143790849737,1.0,0.020422105648407955,0.9040705477848159,0.03734828478880202,0.039711191335740074,0.073865634892719
0.32026143790849737,1.0,0.06268146883005977,0.8988845545357453,0.03734828478880202,0.041774110366168134,0.073865634892719
0.32026143790849737,1.0,0.09754788337196535,0.902774049472548,0.03734828478880202,0.040226921093347086,0.073865634892719
0.32026143790849737,1.0,0.08403074295473953,0.9014775511602802,0.03734828478880202,0.0407426508509541,0.073865634892719
0.3333333333333339,1.0,0.08949615713065756,0.9040705477848159,0.03734828478880202,0.042805569881382156,0.073865634892719
0.32026143790849737,1.0,0.15652067829693792,0.9014775511602802,0.03734828478880202,0.041774110366168134,0.073865634892719
0.3333333333333339,1.0,0.31139847911837654,0.899316720639834,0.03734828478880202,0.04143029052776346,0.073865634892719
0.32679738562091565,1.0,0.12517994388190803,0.8995328036918788,0.03734828478880202,0.0407426508509541,0.073865634892719
0.32026143790849737,1.0,0.190972306941564,0.898236305379611,0.9999999999999999,0.05853532748839608,0.073865634892719
0.3333333333333339,1.0,0.042478955715505674,0.9014775511602802,0.03734828478880202,0.05054151624548737,0.073865634892719
0.3333333333333339,1.0,0.13734293034036843,0.9014775511602802,0.03734828478880202,0.04332129963898917,0.073865634892719
0.32026143790849737,1.0,0.06785409296083933,0.8988845545357453,0.03734828478880202,0.042289840123775145,0.073865634892719
0.3333333333333339,1.0,0.34336952543613514,0.8988845545357453,0.03734828478880202,0.041774110366168134,0.073865634892719
0.3333333333333339,1.0,0.4970111016225448,0.8988845545357453,0.03734828478880202,0.0407426508509541,0.073865634892719
0.32026143790849737,1.0,0.11918994754178357,0.9014775511602802,0.03734828478880202,0.037132542547705004,0.073865634892719
0.3333333333333339,1.0,0.11279736488959376,0.8988845545357453,0.03734828478880202,0.042289840123775145,0.073865634892719
0.3333333333333339,1.0,0.19819446138831281,0.8988845545357453,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3333333333333339,1.0,0.5151640844211297,0.909256541033886,0.03734828478880202,0.042289840123775145,0.073865634892719
0.3333333333333339,1.0,0.15405636208368917,0.8975880562234775,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3333333333333339,1.0,0.40245211662803465,0.8975880562234775,0.03734828478880202,0.041774110366168134,0.073865634892719
0.3333333333333339,1.0,0.1792688381928348,0.8958593918071209,0.03734828478880202,0.04194602028537047,0.073865634892719
0.3333333333333339,1.0,0.31945833841649385,0.8975880562234775,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3333333333333339,1.0,0.2108982961245984,0.8984523884316562,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3464052287581705,1.0,0.0744418689764548,0.8975880562234775,0.03734828478880202,0.04125838060856111,0.073865634892719
0.3398692810457522,1.0,0.07640600219592533,0.8975880562234775,0.03734828478880202,0.042547705002578644,0.073865634892719
0.3398692810457522,1.0,0.14766377943149936,0.896939807067344,0.03734828478880202,0.04203197524497163,0.073865634892719
0.3398692810457522,1.0,0.4381359033792851,0.8988845545357453,0.03734828478880202,0.042547705002578644,0.073865634892719
0.3464052287581705,1.0,0.14517506404782238,0.8975880562234775,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3464052287581705,1.0,0.010930828351836038,0.8949950595989427,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3464052287581705,1.0,0.46194949371721356,0.8919698968703178,0.03734828478880202,0.042117930204572794,0.073865634892719
0.3464052287581705,1.0,0.5361961693302428,0.902774049472548,0.03734828478880202,0.042805569881382156,0.073865634892719
0.34204793028322467,1.0,0.21034524826155912,0.8919698968703178,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3464052287581705,1.0,0.153324386970843,0.8956433087550761,0.03734828478880202,0.041774110366168134,0.073865634892719
0.3464052287581705,1.0,0.6417713797730877,0.8936985612866748,0.03734828478880202,0.042805569881382156,0.073865634892719
0.35947712418300704,1.0,0.10413565938758082,0.8936985612866748,0.03734828478880202,0.042289840123775145,0.073865634892719
0.35947712418300704,1.0,0.190972306941564,0.8911055646621395,0.03734828478880202,0.03919546157813306,0.073865634892719
0.35947712418300704,1.0,0.5518604367451507,0.8898090663498721,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3464052287581705,1.0,0.15261681102842503,0.8898090663498721,0.03734828478880202,0.042805569881382156,0.073865634892719
0.35947712418300704,1.0,0.24604123459802368,0.8949950595989427,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3725490196078436,1.0,0.3052092228864218,0.8924020629744069,0.03734828478880202,0.041774110366168134,0.073865634892719
0.35947712418300704,1.0,0.492277662559473,0.8924020629744069,0.03734828478880202,0.0407426508509541,0.073865634892719
0.35947712418300704,1.0,0.22271562766865927,0.8924020629744069,0.03734828478880202,0.039711191335740074,0.073865634892719
0.35947712418300704,1.0,0.5171160180553861,0.8949950595989422,0.03734828478880202,0.0407426508509541,0.073865634892719
0.3638344226579511,1.0,0.36997275425968856,0.8941307273907639,0.03734828478880202,0.04125838060856111,0.073865634892719
0.35947712418300704,1.0,0.25633768451872635,0.8936985612866748,0.03734828478880202,0.04125838060856111,0.073865634892719
0.35947712418300704,1.0,0.2030254971330975,0.8943468104428083,0.03734828478880202,0.04100051572975761,0.073865634892719
0.35947712418300704,1.0,0.23303647675979017,0.8962915579112096,0.03734828478880202,0.040226921093347086,0.073865634892719
0.3660130718954253,1.0,0.3037696718311577,0.8956433087550761,0.03734828478880202,0.03893759669932955,0.073865634892719
0.3725490196078436,1.0,0.25016469440039035,0.8962915579112096,0.03734828478880202,0.039711191335740074,0.073865634892719
0.35947712418300704,1.0,0.282542393558619,0.8962915579112096,0.03734828478880202,0.037648272305312015,0.073865634892719
0.35947712418300704,1.0,0.39698670245211665,0.8995328036918788,0.03734828478880202,0.039711191335740074,0.073865634892719
0.35947712418300704,1.0,0.3986336464560205,0.8936985612866748,0.03734828478880202,0.03919546157813306,0.073865634892719
0.3725490196078436,1.0,0.20107356349884106,0.8949950595989427,0.03734828478880202,0.042805569881382156,0.073865634892719
0.3725490196078436,1.0,0.5333048676345005,0.8949950595989422,0.03734828478880202,0.04125838060856111,0.073865634892719
0.3725490196078436,1.0,0.4233744052702208,0.8936985612866748,0.03734828478880202,0.0407426508509541,0.073865634892719
0.3725490196078436,1.0,0.7929486397462485,0.8962915579112096,0.03734828478880202,0.041774110366168134,0.073865634892719
0.3638344226579511,1.0,0.37486072140213894,0.8949950595989427,0.03734828478880202,0.04108647068935877,0.073865634892719
0.4901960784313726,1.0,0.31970233012077587,0.8768469389503506,0.03734828478880202,0.039711191335740074,0.073865634892719
